Israel,Jordan,West Bank,Gaza
24241.15,13265.392379215242,668.277232523833,3284.4820505485854
24241.15,13265.392379215242,668.277232523833,3284.4820505485854
24241.15,13265.392379215242,668.277232523833,3284.4820505485854
24241.15,13265.392379215242,668.277232523833,3284.4820505485854
24241.15,13265.392379215242,668.277232523833,3284.4820505485854
24241.15,13265.392379215242,668.277232523833,3284.4820505485854
24241.15,13265.392379215242,668.277232523833,3284.4820505485854
27418.332149223905,9968.210229991335,160.96426880551326,3284.4820505485854
27418.332149223905,9968.210229991335,160.96426880551326,3284.4820505485854
24241.15,13237.794924173519,572.4025449582763,3284.482050548585
24241.15,13237.794924173519,572.4025449582763,3284.482050548585
24241.15,13237.794924173519,572.4025449582763,3284.482050548585
24241.15,13237.794924173519,572.4025449582763,3284.482050548585
24241.15,13237.794924173519,572.4025449582763,3284.482050548585
24241.15,13237.794924173519,572.4025449582763,3284.482050548585
24241.15,13237.794924173519,572.4025449582763,3284.482050548585
27418.332149223905,9968.210229991335,74.82992439462774,3284.4820505485854
27418.332149223905,9968.210229991335,74.82992439462774,3284.4820505485854
27418.332149223905,9968.210229991335,74.82992439462774,3284.4820505485854
24208.114098748643,13178.428280466595,190.4285515358979,3284.4820505485854
24208.114098748643,13178.428280466595,190.4285515358979,3284.4820505485854
24352.0,13154.542379215234,702.9410945595796,3284.4820505485854
24352.0,13154.542379215234,702.9410945595796,3284.4820505485854
24972.778530338146,12533.763848877086,702.9410945595795,3284.4820505485854
24972.778530338146,12533.763848877086,702.9410945595795,3284.4820505485854
24972.778530338146,12533.763848877086,702.9410945595795,3284.4820505485854
24972.778530338146,12533.763848877086,702.9410945595795,3284.4820505485854
24972.778530338146,12533.763848877086,702.9410945595795,3284.4820505485854
24972.778530338146,12533.763848877086,702.9410945595795,3284.4820505485854
24241.15,13145.392379215245,407.4205896095451,3284.482050548585
24241.15,13145.392379215245,407.4205896095451,3284.482050548585
24241.15,13145.392379215245,407.4205896095451,3284.482050548585
24241.15,13145.392379215245,407.4205896095451,3284.482050548585
24241.15,13145.392379215245,407.4205896095451,3284.482050548585
24241.15,13145.392379215245,407.4205896095451,3284.482050548585
24972.778530338146,12543.763691465498,964.9999212942048,3320.130582109433
24972.778530338146,12543.763691465498,964.9999212942048,3320.130582109433
24972.778530338146,12543.763691465498,964.9999212942048,3320.130582109433
24972.778530338146,12543.763691465498,964.9999212942048,3320.130582109433
24972.778530338146,12533.763848877094,750.9820508535279,3284.482050548586
24972.778530338146,12533.763848877094,750.9820508535279,3284.482050548586
24972.778530338146,12533.763848877094,750.9820508535279,3284.482050548586
24972.778530338146,12533.763848877094,750.9820508535279,3284.482050548586
24972.778530338146,12533.763848877094,750.9820508535279,3284.482050548586
24972.778530338146,12533.763848877094,750.9820508535279,3284.482050548586
24972.778530338146,12533.763848877094,750.9820508535279,3284.482050548586
24972.778530338146,12533.763848877094,750.9820508535279,3284.482050548586
24972.778530338146,12533.763848877094,750.9820508535279,3284.482050548586
27444.656309603888,9941.886069611352,229.71426184307748,3284.482050548587
24241.15,13265.39237921524,679.8318532024152,3284.4820505485854
24241.15,13265.39237921524,679.8318532024152,3284.4820505485854
24241.15,13265.39237921524,679.8318532024152,3284.4820505485854
24241.15,13265.39237921524,679.8318532024152,3284.4820505485854
24241.15,13265.39237921524,679.8318532024152,3284.4820505485854
24241.15,13265.39237921524,679.8318532024152,3284.4820505485854
27418.332149223905,9968.210229991331,170.78569638230812,3284.4820505485854
27418.332149223905,9968.210229991331,170.78569638230812,3284.4820505485854
27418.332149223905,9968.210229991331,170.78569638230812,3284.4820505485854
27418.332149223905,9968.210229991331,170.78569638230812,3284.4820505485854
27418.332149223905,9968.21022999133,151.14284122871828,3284.4820505485854
27418.332149223905,9968.21022999133,151.14284122871828,3284.4820505485854
27418.332149223905,9968.21022999133,151.14284122871828,3284.4820505485854
27418.332149223905,9968.21022999133,151.14284122871828,3284.4820505485854
24241.15,13265.392379215245,656.7226118452505,3284.482050548585
24241.15,13265.392379215245,656.7226118452505,3284.482050548585
24241.15,13265.392379215245,656.7226118452505,3284.482050548585
24241.15,13265.392379215245,656.7226118452505,3284.482050548585
24241.15,13265.392379215245,656.7226118452505,3284.482050548585
24241.15,13265.392379215245,656.7226118452505,3284.482050548585
24972.778530338146,12612.086665912773,999.1614085178392,3340.559151467291
24241.15,13145.392379215245,451.0713788397448,3284.482050548585
24241.15,13145.392379215245,451.0713788397448,3284.482050548585
24241.15,13145.392379215245,451.0713788397448,3284.482050548585
24241.15,13145.392379215245,451.0713788397448,3284.482050548585
24241.15,13145.392379215245,451.0713788397448,3284.482050548585
24241.15,13145.392379215245,451.0713788397448,3284.482050548585
24241.15,13145.392379215245,451.0713788397448,3284.482050548585
24241.15,13145.392379215245,451.0713788397448,3284.482050548585
24241.15,13145.392379215245,451.0713788397448,3284.482050548585
27418.33214922391,9968.210229991331,112.2448865919417,3284.4820505485845
27418.33214922391,9968.210229991331,112.2448865919417,3284.4820505485845
27418.33214922391,9968.210229991331,112.2448865919417,3284.4820505485845
27418.33214922391,9968.210229991331,112.2448865919417,3284.4820505485845
24241.15,13265.392379215245,610.5041291309218,3284.482050548585
24241.15,13265.392379215245,610.5041291309218,3284.482050548585
24241.15,13265.392379215245,610.5041291309218,3284.482050548585
24241.15,13265.392379215245,610.5041291309218,3284.482050548585
24241.15,13265.392379215245,610.5041291309218,3284.482050548585
24241.15,13265.392379215245,610.5041291309218,3284.482050548585
24241.15,13175.294930503005,509.90255128776334,3284.482050548585
27418.332149223905,9968.210229991335,9.353740549328469,3284.4820505485854
27418.332149223905,9968.210229991335,9.353740549328469,3284.4820505485854
27418.332149223905,9968.210229991335,9.353740549328469,3284.4820505485854
27418.332149223905,9968.210229991335,9.353740549328469,3284.4820505485854
27418.332149223905,9968.210229991335,9.353740549328469,3284.4820505485854
27418.332149223905,9968.210229991335,9.353740549328469,3284.4820505485854
27418.332149223905,9968.210229991335,9.353740549328469,3284.4820505485854
27418.332149223905,9968.210229991335,9.353740549328469,3284.4820505485854
27418.332149223905,9968.210229991335,9.353740549328469,3284.4820505485854
24972.778530338146,12533.763848877079,812.3659732084959,3284.4820505485854
24972.778530338146,12533.763848877079,812.3659732084959,3284.4820505485854
24258.75,13127.792379215241,280.86463129163366,3284.482050548585
24258.75,13127.792379215241,280.86463129163366,3284.482050548585
24258.75,13127.792379215241,280.86463129163366,3284.482050548585
24258.75,13127.792379215241,280.86463129163366,3284.482050548585
24258.75,13127.792379215241,280.86463129163366,3284.482050548585
24258.75,13127.792379215241,280.86463129163366,3284.482050548585
24258.75,13127.792379215241,280.86463129163366,3284.482050548585
24258.75,13127.792379215241,280.86463129163366,3284.482050548585
22874.0,14613.87349469788,581.3311154826355,3284.482050548585
22874.0,14613.87349469788,581.3311154826355,3284.482050548585
22874.0,14613.87349469788,581.3311154826355,3284.482050548585
22874.0,14613.87349469788,581.3311154826355,3284.482050548585
22874.0,14613.87349469788,581.3311154826355,3284.482050548585
24453.46204383564,12933.080335379604,84.18366494395559,3284.482050548585
24453.46204383564,12933.080335379604,84.18366494395559,3284.482050548585
24453.46204383564,12933.080335379604,84.18366494395559,3284.482050548585
24453.46204383564,12933.080335379604,84.18366494395559,3284.482050548585
27418.332149223905,9968.210229991335,84.18366494395624,3284.4820505485854
27418.332149223905,9968.210229991335,65.47618384529929,3284.4820505485854
27418.332149223905,9968.210229991335,65.47618384529929,3284.4820505485854
27418.332149223905,9968.210229991335,65.47618384529929,3284.4820505485854
27418.332149223905,9968.210229991335,65.47618384529929,3284.4820505485854
27418.332149223905,9968.210229991335,65.47618384529929,3284.4820505485854
27418.332149223905,9968.210229991335,65.47618384529929,3284.4820505485854
27418.332149223905,9968.210229991335,65.47618384529929,3284.4820505485854
24241.15,13228.86635364916,563.4739744339172,3284.482050548585
24241.15,13228.86635364916,563.4739744339172,3284.482050548585
24241.15,13228.86635364916,563.4739744339172,3284.482050548585
28279.37957260203,13584.980509565812,355.2747033299421,654.5589189221195
28279.37957260203,13584.980509565812,355.2747033299421,654.5589189221195
24258.75,13127.792379215241,291.2029761093124,3284.482050548585
24258.75,13127.792379215241,291.2029761093124,3284.482050548585
24258.75,13127.792379215241,291.2029761093124,3284.482050548585
24972.778530338146,12533.763848877083,824.6427576794896,3284.4820505485854
24972.778530338146,12533.763848877083,824.6427576794896,3284.4820505485854
24972.778530338146,12533.763848877083,824.6427576794896,3284.4820505485854
24972.778530338146,12533.763848877083,824.6427576794896,3284.4820505485854
24972.778530338146,12533.763848877083,824.6427576794896,3284.4820505485854
24241.15,13145.392379215245,396.50789230199524,3284.482050548585
24241.15,13145.392379215245,396.50789230199524,3284.482050548585
24241.15,13145.392379215245,396.50789230199524,3284.482050548585
24972.778530338146,12533.76384887708,954.5713092153875,3315.0234397699687
24972.778530338146,12533.76384887708,954.5713092153875,3315.0234397699687
24972.778530338146,12533.76384887708,954.5713092153875,3315.0234397699687
24972.778530338146,12533.76384887708,954.5713092153875,3315.0234397699687
24972.778530338146,12533.76384887708,954.5713092153875,3315.0234397699687
24972.778530338146,12533.76384887708,954.5713092153875,3315.0234397699687
24972.778530338146,12533.76384887708,954.5713092153875,3315.0234397699687
27434.834882027095,9951.707497188147,219.89283426628256,3284.482050548587
27434.834882027095,9951.707497188147,219.89283426628256,3284.482050548587
27434.834882027095,9951.707497188147,219.89283426628256,3284.482050548587
27434.834882027095,9951.707497188147,219.89283426628256,3284.482050548587
27434.834882027095,9951.707497188147,219.89283426628256,3284.482050548587
27434.834882027095,9951.707497188147,219.89283426628256,3284.482050548587
27434.834882027095,9951.707497188147,219.89283426628256,3284.482050548587
27434.834882027095,9951.707497188147,219.89283426628256,3284.482050548587
24972.778530338146,12533.763848877092,738.7052663825341,3284.4820505485854
24972.778530338146,12533.763848877092,738.7052663825341,3284.4820505485854
24241.15,13265.392379215245,610.5041291309218,3284.482050548585
24241.15,13265.392379215245,610.5041291309218,3284.482050548585
24241.15,13265.392379215245,610.5041291309218,3284.482050548585
24241.15,13265.392379215245,610.5041291309218,3284.482050548585
24241.15,13265.392379215245,610.5041291309218,3284.482050548585
24241.15,13265.392379215245,610.5041291309218,3284.482050548585
27418.33214922391,9968.210229991331,112.2448865919417,3284.4820505485845
27418.33214922391,9968.210229991331,112.2448865919417,3284.4820505485845
27418.33214922391,9968.210229991331,112.2448865919417,3284.4820505485845
27418.33214922391,9968.210229991331,112.2448865919417,3284.4820505485845
24241.15,13184.223501027363,518.8311218121223,3284.482050548585
24241.15,13184.223501027363,518.8311218121223,3284.482050548585
27418.332149223905,9968.210229991335,18.707481098656938,3284.4820505485854
27418.332149223905,9968.210229991335,18.707481098656938,3284.4820505485854
27418.332149223905,9968.210229991335,18.707481098656938,3284.4820505485854
27418.332149223905,9968.210229991335,18.707481098656938,3284.4820505485854
27418.332149223905,9968.210229991335,18.707481098656938,3284.4820505485854
27418.332149223905,9968.210229991335,18.707481098656938,3284.4820505485854
27418.332149223905,9968.210229991335,18.707481098656938,3284.4820505485854
27418.332149223905,9968.210229991335,18.707481098656938,3284.4820505485854
24972.778530338146,12533.763848877094,787.8124042665088,3284.482050548586
24972.778530338146,12533.763848877094,787.8124042665088,3284.482050548586
24972.778530338146,12533.763848877094,787.8124042665088,3284.482050548586
24972.778530338146,12533.763848877094,787.8124042665088,3284.482050548586
24972.778530338146,12533.763848877094,787.8124042665088,3284.482050548586
24972.778530338146,12533.763848877094,787.8124042665088,3284.482050548586
24972.778530338146,12533.763848877094,787.8124042665088,3284.482050548586
24972.778530338146,12533.763848877094,787.8124042665088,3284.482050548586
24258.75,13127.792379215241,260.18794165627594,3284.482050548585
24258.75,13127.792379215241,260.18794165627594,3284.482050548585
24241.15,13145.392379215235,429.2459842246449,3284.482050548585
24972.778530338146,12577.925178689133,982.0806649060222,3330.344866788361
24972.778530338146,12577.925178689133,982.0806649060222,3330.344866788361
24972.778530338146,12577.925178689133,982.0806649060222,3330.344866788361
24972.778530338146,12577.925178689133,982.0806649060222,3330.344866788361
24972.778530338146,12577.925178689133,982.0806649060222,3330.344866788361
